date,raw,v2,joint
2022-06-03,-1.7376509335293154e-06,-1.7376509335293154e-06,-1.7376509335293154e-06
2022-06-06,0.0002529759093242165,0.0002529759093242165,0.0002529759093242165
2022-06-07,0.0002463400667071348,0.0002463400667071348,0.0002463400667071348
2022-06-08,0.0005306221014169314,0.0005306221014169314,0.0005306221014169314
2022-06-09,0.00015890794154912286,0.00015890794154912286,0.00015890794154912286
2022-06-10,-0.0003907699042148805,-0.0003907699042148805,-0.0003907699042148805
2022-06-13,-4.120651716784554e-08,-4.120651716784554e-08,-4.120651716784554e-08
2022-06-14,0.0015903698379078554,0.0015903698379078554,0.0015903698379078554
2022-06-15,0.001605990602052251,0.001605990602052251,0.001605990602052251
2022-06-16,-0.0015365291245124718,-0.0015365291245124718,-0.0015365291245124718
2022-06-17,0.0020164892590696917,0.0020164892590696917,0.0020164892590696917
2022-06-21,0.0006090104055640308,0.0006090104055640308,0.0006090104055640308
2022-06-22,0.0,0.0,0.0
2022-06-23,-1.8820070190707172e-06,-1.8820070190707172e-06,-1.8820070190707172e-06
2022-06-24,0.00036663150951577264,0.00036663150951577264,0.00036663150951577264
2022-06-27,-2.547046791487074e-05,-2.547046791487074e-05,-2.547046791487074e-05
2022-06-28,-0.0008576649419268272,-0.0008576649419268272,-0.0008576649419268272
2022-06-29,-0.00030977070122504863,-0.00030977070122504863,-0.00030977070122504863
2022-06-30,-0.00316530844355689,-0.00316530844355689,-0.00316530844355689
2022-07-01,0.007281059332888123,0.007281059332888123,0.007281059332888123
2022-07-05,-0.00020728645245423705,-0.00020728645245423705,-0.00020728645245423705
2022-07-06,0.0018536916762289324,0.0018536916762289324,0.0018536916762289324
2022-07-07,0.0003226516144042485,0.0003226516144042485,0.0003226516144042485
2022-07-08,-0.004474098734677946,-0.004474098734677946,-0.004474098734677946
2022-07-11,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.0
2022-07-18,0.0,0.0,0.0
2022-07-19,-9.950699562675935e-05,-9.950699562675935e-05,-9.950699562675935e-05
2022-07-20,0.002404169897209133,0.002404169897209133,0.002404169897209133
2022-07-21,0.01735065285670578,0.01735065285670578,0.01735065285670578
2022-07-22,0.014363946177850102,0.014363946177850102,0.014363946177850102
2022-07-25,0.04128525756982749,0.04128525756982749,0.04128525756982749
2022-07-26,0.011993257121484241,0.011993257121484241,0.011993257121484241
2022-07-27,0.009831583478125138,0.006008914943466279,0.006008914943466279
2022-07-28,-0.0017627774472983282,-0.0010654134344713338,-0.0010654134344713338
2022-07-29,-0.0008362820232495935,-0.0005058830286120168,-0.0005058830286120168
2022-08-01,0.006370217082573192,0.003837475278277633,0.003837475278277633
2022-08-02,-0.0001142252309365636,-6.934940976080497e-05,-6.934940976080497e-05
2022-08-03,0.0011950390054761661,0.0007261515750524636,0.0007261515750524636
2022-08-04,-0.01393121437786454,-0.008467102197789041,-0.008467102197789041
2022-08-05,0.005091338560216347,0.003091036439923231,0.003091036439923231
2022-08-08,-0.0013483399259206857,-0.0007606962207045877,-0.0007606962207045877
2022-08-09,0.015830702076468826,0.00908324276332557,0.00908324276332557
2022-08-10,0.01027248793108115,0.005875787364701657,0.005875787364701657
2022-08-11,-0.004203728573659758,-0.002357519468873862,-0.002357519468873862
2022-08-12,0.005408943118992211,0.0030399667015533387,0.0030399667015533387
2022-08-15,-0.0030167647396414443,-0.0016724159734493665,-0.0016724159734493665
2022-08-16,0.0017609410720579842,0.0009829952426808862,0.0009829952426808862
2022-08-17,-9.821022656199724e-05,-5.432493343020969e-05,-5.432493343020969e-05
2022-08-18,0.005041274813890325,0.0027992080120979724,0.0027992080120979724
2022-08-19,-0.0014551673191867454,-0.0008041500241748823,-0.0008041500241748823
2022-08-22,-0.013192124319254317,-0.007507893728212894,-0.007507893728212894
2022-08-23,-0.005401495947899986,-0.0031100905850597912,-0.0031100905850597912
2022-08-24,-0.027321754550165736,-0.022923252804422548,-0.022923252804422548
2022-08-25,0.005237565511316024,0.004551496131545227,0.004551496131545227
2022-08-26,0.0025108420910533616,0.0017042314403364388,0.0017042314403364388
2022-08-29,-0.016523094892779554,-0.011090125220062377,-0.011090125220062377
2022-08-30,-0.0028930918796199814,-0.001936055159867534,-0.001936055159867534
2022-08-31,-0.003626890764625164,-0.0023067921494615545,-0.0023067921494615545
2022-09-01,0.008924114974179196,0.0056783173131317545,0.0056783173131317545
2022-09-02,-0.002755336210037216,-0.0017566343177229827,-0.0017566343177229827
2022-09-06,0.001215025911489987,0.0007841728734108341,0.0007841728734108341
2022-09-07,-0.0006659527896222008,-0.0004341812055906335,-0.0004341812055906335
2022-09-08,0.002706505980516368,0.0017614787174520168,0.0017614787174520168
2022-09-09,-0.0026616403336923765,-0.0019022218054160352,-0.0019022218054160352
2022-09-12,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0
2022-09-15,-0.00010474759808237028,-8.004498289556688e-05,-8.004498289556688e-05
2022-09-16,-0.004762507691034577,-0.0036562821425617955,-0.0036562821425617955
2022-09-19,0.015953808190407284,0.012248243391703613,0.012248243391703613
2022-09-20,0.010425492703559809,0.008190188322237224,0.008190188322237224
2022-09-21,0.011894640951681731,0.008256732625016302,0.008256732625016302
2022-09-22,0.007698033266931354,0.005328032207716962,0.005328032207716962
2022-09-23,-0.00789592046374164,-0.005250078187629904,-0.005250078187629904
2022-09-26,0.014511119868084836,0.012823778621824556,0.012823778621824556
2022-09-27,0.01765957917688228,0.01507616831429608,0.01507616831429608
2022-09-28,0.007960383407982571,0.00628830073065144,0.00628830073065144
2022-09-29,-0.009118586250859435,-0.007614669303826878,-0.007614669303826878
2022-09-30,0.0017816333432851405,0.0015032440726459296,0.0015032440726459296
2022-10-03,-0.015156865027713143,-0.012169505839102604,-0.012169505839102604
2022-10-04,0.03146951729856612,0.025578532803582008,0.025578532803582008
2022-10-05,0.005686191283267278,0.004121838217503906,0.004121838217503906
2022-10-06,-5.886306572090432e-05,-3.428583949264992e-05,-3.428583949264992e-05
2022-10-07,-0.010796130179362342,-0.006319788266313306,-0.006319788266313306
2022-10-10,-0.017338999869685685,-0.010111650461745572,-0.010111650461745572
2022-10-11,0.0,0.0,0.0
2022-10-12,-1.2031962162789726e-05,-6.230397363461122e-06,-6.230397363461122e-06
2022-10-13,0.001050423401753802,0.0005439308322498359,0.0005439308322498359
2022-10-14,0.0021034130435414336,0.0010891765528435638,0.0010891765528435638
2022-10-17,0.0005252949044048292,0.0002722899372467949,0.0002722899372467949
2022-10-18,0.003934027358581096,0.0020623105922985266,0.0020623105922985266
2022-10-19,-0.0013114595440176708,-0.0007086749335484532,-0.0007086749335484532
2022-10-20,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0
2022-10-24,-1.0245978261482743e-05,-5.747801042064773e-06,-5.747801042064773e-06
2022-10-25,0.001507312683115922,0.0008610217959878698,0.0008610217959878698
2022-10-26,0.0013140236805225128,0.0007804573301373193,0.0007804573301373193
2022-10-27,-0.0003104507933027758,-0.00019849614385173921,-0.00019849614385173921
2022-10-28,3.088048917225056e-05,2.0086987394698218e-05,2.0086987394698218e-05
2022-10-31,-0.0013412207696285275,-0.0008934948641676194,-0.0008934948641676194
2022-11-01,0.006392881972775332,0.004262024722900307,0.004262024722900307
2022-11-02,0.0005345764809551381,0.0003847854391060076,0.0003847854391060076
2022-11-03,0.004537154861148252,0.004537154861148252,0.004537154861148252
2022-11-04,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0
2022-11-08,-3.67671681738548e-05,-3.67671681738548e-05,-3.67671681738548e-05
2022-11-09,-0.002169480769546311,-0.002169480769546311,-0.002169480769546311
2022-11-10,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0
2022-11-14,-4.950135766564341e-05,-4.950135766564341e-05,-4.950135766564341e-05
2022-11-15,-8.094152944736126e-05,-8.094152944736126e-05,-8.094152944736126e-05
2022-11-16,0.0015718514932330867,0.0015718514932330867,0.0015718514932330867
2022-11-17,0.004951668675702369,0.004951668675702369,0.004951668675702369
2022-11-18,0.00034772481915741507,0.00034772481915741507,0.00034772481915741507
2022-11-21,-0.0006891485250550678,-0.0006891485250550678,-0.0006891485250550678
2022-11-22,0.001516661655529675,0.001516661655529675,0.001516661655529675
2022-11-23,-0.00029654190564704715,-0.00029654190564704715,-0.00029654190564704715
2022-11-25,0.0005994392588764294,0.0005994392588764294,0.0005994392588764294
2022-11-28,0.007053933210532775,0.007053933210532775,0.007053933210532775
2022-11-29,0.009651812841381264,0.009651812841381264,0.009651812841381264
2022-11-30,0.003765504420211392,0.003765504420211392,0.003765504420211392
2022-12-01,-0.02327608083812451,-0.02327608083812451,-0.02327608083812451
2022-12-02,-0.0005326956051515264,-0.0005326956051515264,-0.0005326956051515264
2022-12-05,-0.007747212942385841,-0.007747212942385841,-0.007747212942385841
2022-12-06,-0.0036814470102242906,-0.0036814470102242906,-0.0036814470102242906
2022-12-07,-0.010876564921129876,-0.010607152594230925,-0.010607152594230925
2022-12-08,0.005263353679771762,0.005098115261810591,0.005098115261810591
2022-12-09,-0.014301522221819489,-0.013045132708226126,-0.013045132708226126
2022-12-12,0.005607579284032637,0.005018799064145874,0.005018799064145874
2022-12-13,0.016014320494384972,0.013153123055664111,0.013153123055664111
2022-12-14,0.023725802310241406,0.01910677044871157,0.01910677044871157
2022-12-15,-0.008802507004870602,-0.006369035611966286,-0.006369035611966286
2022-12-16,0.00038900966586384025,0.0002396289993944258,0.0002396289993944258
2022-12-19,0.005914183025347731,0.0035641749159636177,0.0035641749159636177
2022-12-20,-0.002620532170420446,-0.0015875503099772076,-0.0015875503099772076
2022-12-21,0.0029667964051000896,0.0017838138267717667,0.0017838138267717667
2022-12-22,0.004938772338835032,0.002963802648264852,0.002963802648264852
2022-12-23,0.037868537823696376,0.022696394408281764,0.022696394408281764
2022-12-27,0.016816414476300508,0.01003517407590434,0.01003517407590434
2022-12-28,0.00516803639378903,0.002423331579606158,0.002423331579606158
2022-12-29,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0
2023-01-04,-7.978063110578104e-05,-4.080790619380525e-05,-4.080790619380525e-05
2023-01-05,-0.002336277161023779,-0.0011959125182816736,-0.0011959125182816736
2023-01-06,0.0036692322673883265,0.0019192685960886732,0.0019192685960886732
2023-01-09,0.0013305075657816287,0.0006984286648155798,0.0006984286648155798
2023-01-10,0.010715732313448762,0.005889273449436275,0.005889273449436275
2023-01-11,0.005158507520445597,0.0028278852688439285,0.0028278852688439285
2023-01-12,-0.0006204621102669345,-0.0003676823466114205,-0.0003676823466114205
2023-01-13,-0.00102105400121735,-0.0006049860638974528,-0.0006049860638974528
2023-01-17,0.00014438646345650173,8.695685410391044e-05,8.695685410391044e-05
2023-01-18,0.002879829744944465,0.0018934627877831359,0.0018934627877831359
2023-01-19,0.015691022398176317,0.010799834833694715,0.010799834833694715
2023-01-20,0.013375436450535193,0.009247369522349568,0.009247369522349568
2023-01-23,0.0013459529586727153,0.0008976924311027237,0.0008976924311027237
2023-01-24,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0
2023-01-30,-0.00011613716074381518,-0.00011613716074381518,-0.00011613716074381518
2023-01-31,0.014142757928121062,0.014142757928121062,0.014142757928121062
2023-02-01,-0.028486405465007976,-0.028486405465007976,-0.028486405465007976
2023-02-02,-0.005795274712601582,-0.005795274712601582,-0.005795274712601582
2023-02-03,-0.009184468147594433,-0.006413439793057163,-0.006413439793057163
2023-02-06,-0.003613780484409839,-0.00248176985326184,-0.00248176985326184
2023-02-07,-1.838179276383119e-05,-1.2256799751492111e-05,-1.2256799751492111e-05
2023-02-08,-0.0004158344135739599,-0.0002761479475312724,-0.0002761479475312724
2023-02-09,0.0010371745647964887,0.0006887100229754347,0.0006887100229754347
2023-02-10,-0.0013160989386940124,-0.0009019447192192188,-0.0009019447192192188
2023-02-13,0.001134634360734979,0.000783699165846567,0.000783699165846567
2023-02-14,-0.00028583484221877216,-0.00019734820464604883,-0.00019734820464604883
2023-02-15,-0.0015401733312417946,-0.001063275780214922,-0.001063275780214922
2023-02-16,0.000799351255908232,0.0005518259871223265,0.0005518259871223265
2023-02-17,-5.778763386175162e-05,-3.9978403796339494e-05,-3.9978403796339494e-05
2023-02-21,-0.0014476529464980477,-0.0010971512910841377,-0.0010971512910841377
2023-02-22,-0.006063024666700131,-0.005021225852663635,-0.005021225852663635
2023-02-23,-0.0037529807497605648,-0.0031211279856897325,-0.0031211279856897325
2023-02-24,-0.002302099729387746,-0.001902684031059948,-0.001902684031059948
2023-02-27,0.010687457161734274,0.008841558919904154,0.008841558919904154
2023-02-28,0.0037042440101185494,0.003071887053119391,0.003071887053119391
2023-03-01,0.05726933312834124,0.044382529412850244,0.044382529412850244
2023-03-02,0.002331193671298904,0.001787534729657529,0.001787534729657529
2023-03-03,0.004669540112227123,0.001930677133839071,0.001930677133839071
2023-03-06,0.00644485686788077,0.0029806407515838144,0.0029806407515838144
2023-03-07,9.225153563615747e-05,4.303474090765949e-05,4.303474090765949e-05
2023-03-08,-0.0001269191349145229,-6.040194070176405e-05,-6.040194070176405e-05
2023-03-09,-0.012961185316574947,-0.006204481002729516,-0.006204481002729516
2023-03-10,0.021435727313110848,0.010259994553210304,0.010259994553210304
2023-03-13,0.009729078659388993,0.004490063495343763,0.004490063495343763
2023-03-14,0.017780824743525676,0.007859880823773407,0.007859880823773407
2023-03-15,-0.004967204168896485,-0.002195749340005877,-0.002195749340005877
2023-03-16,0.00494381473826237,0.0021437023961337833,0.0021437023961337833
2023-03-17,0.017720265141103093,0.007614452064833504,0.007614452064833504
2023-03-20,-0.003314342890333814,-0.0014322720276507496,-0.0014322720276507496
2023-03-21,-0.008826098904556053,-0.003760522771339552,-0.003760522771339552
2023-03-22,0.003081219148726789,0.0013047925714757495,0.0013047925714757495
2023-03-23,-0.008322605978236752,-0.0034579497357533724,-0.0034579497357533724
2023-03-24,0.006825377463824456,0.0028811287500576507,0.0028811287500576507
2023-03-27,-0.0023545811949433164,-0.0009811716593168991,-0.0009811716593168991
2023-03-28,-0.0027011739283051184,-0.0011349910864332337,-0.0011349910864332337
2023-03-29,-0.03046193671747495,-0.012725331897505103,-0.012725331897505103
2023-03-30,-0.02474388624024347,-0.010259420409293493,-0.010259420409293493
2023-03-31,-0.007367983529611573,-0.00396531107435929,-0.00396531107435929
2023-04-03,-0.029145615067221315,-0.01408103076772435,-0.01408103076772435
2023-04-04,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0
2023-04-13,-0.00012423736843301573,-6.13477805379439e-05,-6.13477805379439e-05
2023-04-14,-0.004598704166073368,-0.0024611305584540315,-0.0024611305584540315
2023-04-17,-0.002537069313321246,-0.0013532754808200632,-0.0013532754808200632
2023-04-18,-0.00608979076796109,-0.0033041059914355906,-0.0033041059914355906
2023-04-19,-0.013979938941903332,-0.008494706320365048,-0.008494706320365048
2023-04-20,-0.00013996440014836574,-4.2587203287506536e-05,-4.2587203287506536e-05
2023-04-21,-0.0018631939000298278,-0.0005593149730675707,-0.0005593149730675707
2023-04-24,0.004337889165809694,0.0013178716709279406,0.0013178716709279406
2023-04-25,-0.0051967148866868046,-0.001573655220738743,-0.001573655220738743
2023-04-26,0.004758924189387908,0.0014617643751503753,0.0014617643751503753
2023-04-27,-0.010004942294693482,-0.0030836214652523323,-0.0030836214652523323
2023-04-28,-0.003497462595208877,-0.0010503825923116592,-0.0010503825923116592
2023-05-01,0.0035652131426247447,0.0012720331130348145,0.0012720331130348145
2023-05-02,-0.004867057351544952,-0.0020489673503997306,-0.0020489673503997306
2023-05-03,-0.008939489052050673,-0.0037030777991950833,-0.0037030777991950833
2023-05-04,0.004927128671330617,0.0024635643356653086,0.0024635643356653086
2023-05-05,-0.004861651467318479,-0.0024308257336592394,-0.0024308257336592394
2023-05-08,0.02948209545099583,0.014741047725497915,0.014741047725497915
2023-05-09,0.0029770146087031006,0.0014885073043515503,0.0014885073043515503
2023-05-10,0.035441199897308456,0.012740633234686825,0.012740633234686825
2023-05-11,0.0007417315887511711,0.0002653482646009343,0.0002653482646009343
2023-05-12,-0.01237117845695699,-0.0032536009694706016,-0.0032536009694706016
2023-05-15,0.024950052442080293,0.0065631862551270076,0.0065631862551270076
2023-05-16,0.005638879630411536,0.0014455674687830274,0.0014455674687830274
2023-05-17,0.030578373007128883,0.007185270976383609,0.007185270976383609
2023-05-18,0.008999041403181392,0.0021328887405891073,0.0021328887405891073
2023-05-19,-0.016907474689222258,-0.0037815111490023794,-0.0037815111490023794
2023-05-22,0.015140840708085126,0.0033911757645822033,0.0033911757645822033
2023-05-23,-0.019669519315993436,-0.004173799115838277,-0.004173799115838277
2023-05-24,0.008703499552455916,0.0018235556328730367,0.0018235556328730367
2023-05-25,-0.0038241866330351974,-0.0007587076126276336,-0.0007587076126276336
2023-05-26,0.001501453728750835,0.00029731438167294945,0.00029731438167294945
2023-05-30,-0.006101211075652752,-0.0012265321066956597,-0.0012265321066956597
2023-05-31,0.005914434425210909,0.0011966181888794136,0.0011966181888794136
2023-06-01,0.0037343324475608013,0.000746063881934378,0.000746063881934378
2023-06-02,0.001208087768165344,0.0002437757525592515,0.0002437757525592515
2023-06-05,0.007767901205497304,0.0016031216430773421,0.0016031216430773421
2023-06-06,0.010263690738553682,0.0021136031467540264,0.0021136031467540264
2023-06-07,0.02108388616783928,0.0043974676956197245,0.0043974676956197245
2023-06-08,0.008903685884961916,0.001985934041340125,0.001985934041340125
2023-06-09,-0.0010846629824432523,-0.0004698266554091484,-0.0004698266554091484
2023-06-12,0.010483633375903991,0.005143409093504722,0.005143409093504722
2023-06-13,0.015921824243870772,0.007789060558089049,0.007789060558089049
2023-06-14,-0.005388022540301815,-0.0027638685136119607,-0.0027638685136119607
2023-06-15,-3.091011983769611e-05,-1.6651159460461295e-05,-1.6651159460461295e-05
2023-06-16,0.003031756303422451,0.001599526939859808,0.001599526939859808
